CPU,RAM(GB),GPU,vRAM(GB),Package,Target,Width (n),Depth,Shots,Probability n x |0>,Probability n x |1>,Time (s)
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000,0.518,0.482,0.013340473175048828
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000,0.486,0.514,0.016093015670776367
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000,0.506,0.494,0.015563249588012695
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000,0.509,0.491,0.013028144836425781
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000,0.496,0.504,0.01609063148498535
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000,0.51,0.49,0.017095327377319336
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000,0.455,0.545,0.01377415657043457
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000,0.488,0.512,0.009425163269042969
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000,0.483,0.517,0.009386777877807617
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000,0.491,0.509,0.009610176086425781
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,10000,0.5058,0.4942,0.06972813606262207
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,10000,0.5056,0.4944,0.0702052116394043
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,10000,0.4935,0.5065,0.0718374252319336
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,10000,0.5032,0.4968,0.07150435447692871
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,10000,0.5018,0.4982,0.07277131080627441
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,10000,0.505,0.495,0.07281613349914551
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,10000,0.5082,0.4918,0.07107281684875488
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,10000,0.4932,0.5068,0.07363152503967285
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,10000,0.4919,0.5081,0.070037841796875
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,10000,0.5028,0.4972,0.07096385955810547
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,100000,0.50065,0.49935,0.6389315128326416
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,100000,0.49978,0.50022,0.6272962093353271
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,100000,0.50086,0.49914,0.65213942527771
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,100000,0.50002,0.49998,0.6462748050689697
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,100000,0.4985,0.5015,0.6331312656402588
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,100000,0.50187,0.49813,0.6273906230926514
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,100000,0.49835,0.50165,0.629840612411499
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,100000,0.49718,0.50282,0.6352112293243408
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,100000,0.49915,0.50085,0.6345927715301514
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,100000,0.499,0.501,0.6295223236083984
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000000,0.500434,0.499566,6.330087661743164
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000000,0.500739,0.499261,6.312210321426392
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000000,0.499227,0.500773,6.505749225616455
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000000,0.500493,0.499507,6.3156585693359375
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000000,0.500042,0.499958,6.22490119934082
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000000,0.499607,0.500393,6.291820526123047
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000000,0.499517,0.500483,6.211735010147095
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000000,0.499604,0.500396,6.203954219818115
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000000,0.499799,0.500201,6.330690145492554
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,26,26,1000000,0.499686,0.500314,6.330581188201904
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000,0.497,0.503,0.013815164566040039
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000,0.49,0.51,0.013684511184692383
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000,0.495,0.505,0.014316797256469727
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000,0.485,0.515,0.01691579818725586
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000,0.521,0.479,0.015103578567504883
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000,0.509,0.491,0.014168262481689453
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000,0.514,0.486,0.01383209228515625
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000,0.501,0.499,0.013087034225463867
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000,0.482,0.518,0.01538991928100586
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000,0.493,0.507,0.014283895492553711
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,10000,0.4983,0.5017,0.07396745681762695
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,10000,0.5082,0.4918,0.0746757984161377
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,10000,0.5063,0.4937,0.07499980926513672
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,10000,0.4975,0.5025,0.07532572746276855
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,10000,0.4943,0.5057,0.07300066947937012
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,10000,0.503,0.497,0.0708160400390625
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,10000,0.505,0.495,0.07434844970703125
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,10000,0.4994,0.5006,0.0756230354309082
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,10000,0.4941,0.5059,0.07476377487182617
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,10000,0.5092,0.4908,0.07382917404174805
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,100000,0.50003,0.49997,0.6727850437164307
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,100000,0.50039,0.49961,0.6633474826812744
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,100000,0.49975,0.50025,0.6844844818115234
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,100000,0.50082,0.49918,0.6805758476257324
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,100000,0.49915,0.50085,0.6758162975311279
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,100000,0.49894,0.50106,0.6934387683868408
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,100000,0.49904,0.50096,0.6874632835388184
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,100000,0.49925,0.50075,0.68038010597229
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,100000,0.49944,0.50056,0.6771211624145508
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,100000,0.50122,0.49878,0.6728003025054932
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000000,0.499318,0.500682,6.647332668304443
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000000,0.500586,0.499414,6.709171772003174
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000000,0.500927,0.499073,6.629019498825073
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000000,0.500811,0.499189,6.618155479431152
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000000,0.499448,0.500552,6.738631963729858
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000000,0.499936,0.500064,6.890549421310425
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000000,0.500152,0.499848,6.612622261047363
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000000,0.499765,0.500235,6.609271764755249
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000000,0.49973,0.50027,6.669292449951172
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,27,27,1000000,0.499797,0.500203,6.600186824798584
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000,0.488,0.512,0.015233516693115234
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000,0.498,0.502,0.014671087265014648
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000,0.473,0.527,0.014438629150390625
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000,0.492,0.508,0.015471935272216797
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000,0.493,0.507,0.014638900756835938
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000,0.496,0.504,0.017271995544433594
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000,0.506,0.494,0.014451742172241211
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000,0.518,0.482,0.014240264892578125
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000,0.512,0.488,0.014657735824584961
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000,0.51,0.49,0.014305591583251953
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,10000,0.4891,0.5109,0.08190679550170898
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,10000,0.4936,0.5064,0.07833504676818848
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,10000,0.4892,0.5108,0.08048701286315918
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,10000,0.5057,0.4943,0.08198142051696777
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,10000,0.4999,0.5001,0.07998347282409668
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,10000,0.4964,0.5036,0.08031249046325684
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,10000,0.492,0.508,0.08053040504455566
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,10000,0.4995,0.5005,0.07680082321166992
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,10000,0.4938,0.5062,0.07786798477172852
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,10000,0.504,0.496,0.07675433158874512
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,100000,0.50026,0.49974,0.7372848987579346
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,100000,0.50423,0.49577,0.7279365062713623
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,100000,0.49957,0.50043,0.7365961074829102
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,100000,0.49979,0.50021,0.7276811599731445
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,100000,0.50099,0.49901,0.7273714542388916
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,100000,0.49742,0.50258,0.7462477684020996
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,100000,0.49897,0.50103,0.7312767505645752
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,100000,0.49867,0.50133,0.7343342304229736
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,100000,0.50275,0.49725,0.7237644195556641
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,100000,0.49917,0.50083,0.7364270687103271
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000000,0.501291,0.498709,7.346935749053955
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000000,0.500226,0.499774,7.296210289001465
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000000,0.499439,0.500561,7.324471712112427
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000000,0.500116,0.499884,7.25131368637085
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000000,0.500053,0.499947,7.353427410125732
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000000,0.499697,0.500303,7.243596315383911
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000000,0.50008,0.49992,7.2994396686553955
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000000,0.50002,0.49998,7.368334531784058
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000000,0.500454,0.499546,7.2838568687438965
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,28,28,1000000,0.500424,0.499576,7.39003324508667
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000,0.519,0.481,0.01755070686340332
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000,0.496,0.504,0.01423192024230957
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000,0.489,0.511,0.01562643051147461
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000,0.515,0.485,0.01562190055847168
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000,0.507,0.493,0.018110036849975586
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000,0.505,0.495,0.014893293380737305
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000,0.512,0.488,0.01454782485961914
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000,0.528,0.472,0.014751911163330078
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000,0.526,0.474,0.015852928161621094
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000,0.513,0.487,0.014487266540527344
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,10000,0.5007,0.4993,0.08597803115844727
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,10000,0.5028,0.4972,0.08326292037963867
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,10000,0.4981,0.5019,0.08797860145568848
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,10000,0.4993,0.5007,0.08445262908935547
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,10000,0.5003,0.4997,0.08553695678710938
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,10000,0.5041,0.4959,0.08551430702209473
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,10000,0.4998,0.5002,0.08523893356323242
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,10000,0.4974,0.5026,0.08698821067810059
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,10000,0.5034,0.4966,0.0876319408416748
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,10000,0.5097,0.4903,0.0856163501739502
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,100000,0.50002,0.49998,0.7882096767425537
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,100000,0.49889,0.50111,0.7723872661590576
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,100000,0.49856,0.50144,0.7820897102355957
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,100000,0.49856,0.50144,0.7860190868377686
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,100000,0.49959,0.50041,0.7832260131835938
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,100000,0.50044,0.49956,0.7842569351196289
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,100000,0.49765,0.50235,0.7723371982574463
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,100000,0.50433,0.49567,0.7889270782470703
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,100000,0.50018,0.49982,0.7904758453369141
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,100000,0.49829,0.50171,0.7785570621490479
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000000,0.500213,0.499787,7.788796424865723
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000000,0.499217,0.500783,7.845137596130371
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000000,0.499353,0.500647,7.806037902832031
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000000,0.500115,0.499885,7.873734712600708
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000000,0.499681,0.500319,7.713019609451294
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000000,0.499789,0.500211,7.750390529632568
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000000,0.500153,0.499847,7.754701614379883
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000000,0.500709,0.499291,7.823058128356934
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000000,0.500073,0.499927,7.868451833724976
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,29,29,1000000,0.500491,0.499509,7.652260065078735
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,30,30,1000,0.517,0.483,0.01868915557861328
